/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_204.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_204.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_204.jpg, -0.333684, 1, 0, 30.16327
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_318.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_318.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_318.jpg, 0, 1, 0, 30.18909
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_424.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_424.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_424.jpg, 0, 1, 0, 30.19002
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_528.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_528.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_528.jpg, 0, 1, 0, 30.19026
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_633.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_633.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_633.jpg, -0.2282495, 1, 0, 30.17798
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_743.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_743.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_743.jpg, -0.5588822, 1, 0, 30.13257
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_853.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_853.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_853.jpg, -0.229512, 1, 0, 30.19397
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_47_965.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_47_965.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_47_965.jpg, 0, 1, 0, 30.18687
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_075.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_075.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_075.jpg, 0, 1, 0, 30.19008
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_179.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_179.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_179.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_280.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_280.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_280.jpg, 0, 1, 0, 30.19024
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_384.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_384.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_384.jpg, -0.1654115, 1, 0, 30.18316
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_499.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_499.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_499.jpg, -0.2584891, 1, 0, 30.18403
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_619.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_619.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_619.jpg, 0, 1, 0, 30.18864
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_724.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_724.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_724.jpg, 0, 1, 0, 30.19012
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_824.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_824.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_824.jpg, 0, 1, 0, 30.19023
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_48_945.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_48_945.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_48_945.jpg, -0.2234159, 1, 0, 30.17763
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_059.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_059.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_059.jpg, -0.165453, 1, 0, 30.1901
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_168.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_168.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_168.jpg, 0, 1, 0, 30.18938
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_275.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_275.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_275.jpg, 0, 1, 0, 30.19045
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_393.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_393.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_393.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_496.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_496.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_496.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_599.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_599.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_599.jpg, -0.227706, 1, 0, 30.1767
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_707.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_707.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_707.jpg, 0, 1, 0, 30.1898
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_809.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_809.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_809.jpg, 0, 1, 0, 30.19023
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_49_924.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_49_924.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_49_924.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_034.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_034.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_034.jpg, -0.1002574, 1, 0, 30.18783
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_142.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_142.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_142.jpg, -0.421566, 1, 0, 30.15215
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_246.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_246.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_246.jpg, -0.1096201, 1, 0, 30.19145
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_351.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_351.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_351.jpg, 0, 1, 0, 30.18953
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_466.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_466.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_466.jpg, 0, 1, 0, 30.19018
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_579.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_579.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_579.jpg, -0.05115008, 1, 0, 30.18985
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_680.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_680.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_680.jpg, -0.3548069, 1, 0, 30.16187
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_782.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_782.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_782.jpg, -0.544889, 1, 0, 30.14271
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_887.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_887.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_887.jpg, -0.2292416, 1, 0, 30.19438
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_50_994.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_50_994.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_50_994.jpg, 0, 1, 0, 30.18677
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_098.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_098.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_098.jpg, 0, 1, 0, 30.18938
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_198.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_198.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_198.jpg, 0, 1, 0, 30.19026
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_299.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_299.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_299.jpg, 0, 1, 0, 30.19005
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_419.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_419.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_419.jpg, -0.1675415, 1, 0, 30.18295
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_528.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_528.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_528.jpg, -0.03397822, 1, 0, 30.18999
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_631.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_631.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_631.jpg, 0, 1, 0, 30.19014
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_747.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_747.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_747.jpg, 0, 1, 0, 30.1903
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_849.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_849.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_849.jpg, 0, 1, 0, 30.19033
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_51_951.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_51_951.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_51_951.jpg, 0, 1, 0, 30.19058
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_070.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_070.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_070.jpg, -0.1656725, 1, 0, 30.18291
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_178.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_178.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_178.jpg, -0.1292496, 1, 0, 30.18964
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_283.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_283.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_283.jpg, 0, 1, 0, 30.18974
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_400.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_400.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_400.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_501.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_501.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_501.jpg, 0, 1, 0, 30.19025
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_611.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_611.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_611.jpg, 0, 1, 0, 30.19035
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_717.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_717.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_717.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_820.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_820.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_820.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_52_920.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_52_920.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_52_920.jpg, 0, 1, 0, 30.19032
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_023.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_023.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_023.jpg, -0.2206707, 1, 0, 30.17726
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_127.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_127.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_127.jpg, 0, 1, 0, 30.18968
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_231.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_231.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_231.jpg, 0, 1, 0, 30.19025
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_334.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_334.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_334.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_435.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_435.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_435.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_539.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_539.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_539.jpg, -0.3107729, 1, 0, 30.16659
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_646.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_646.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_646.jpg, -0.3835144, 1, 0, 30.17443
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_755.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_755.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_755.jpg, -0.05573416, 1, 0, 30.19069
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_859.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_859.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_859.jpg, 0, 1, 0, 30.1893
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_53_968.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_53_968.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_53_968.jpg, 0, 1, 0, 30.1902
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_070.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_070.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_070.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_172.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_172.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_172.jpg, 0, 1, 0, 30.1903
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_275.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_275.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_275.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_377.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_377.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_377.jpg, 0, 1, 0, 30.19034
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_489.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_489.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_489.jpg, -0.1158929, 1, 0, 30.18542
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_599.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_599.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_599.jpg, 0, 1, 0, 30.19021
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_705.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_705.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_705.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_807.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_807.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_807.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_54_922.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_54_922.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_54_922.jpg, 0, 1, 0, 30.19007
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_036.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_036.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_036.jpg, -0.05177093, 1, 0, 30.18969
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_142.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_142.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_142.jpg, -0.2441125, 1, 0, 30.17594
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_247.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_247.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_247.jpg, 0, 1, 0, 30.18885
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_360.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_360.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_360.jpg, 0, 1, 0, 30.19016
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_470.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_470.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_470.jpg, 0, 1, 0, 30.19034
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_578.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_578.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_578.jpg, 0, 1, 0, 30.1903
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_687.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_687.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_687.jpg, -0.05008507, 1, 0, 30.18971
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_787.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_787.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_787.jpg, -0.06089902, 1, 0, 30.19055
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_55_898.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_55_898.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_55_898.jpg, 0, 1, 0, 30.19015
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_56_005.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_56_005.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_56_005.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_56_113.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_56_113.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_56_113.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/new_data/IMG/center_2019_03_26_03_36_56_220.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/left_2019_03_26_03_36_56_220.jpg, /home/sahil/Desktop/SDCC/Data/new_data/IMG/right_2019_03_26_03_36_56_220.jpg, 0, 1, 0, 30.19026
